0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,y
0.48650683494938657,0.08574399513787317,0.38953396245298333,0.450327889185754,0.28103389487171215,0.8716681763748109,0.40534694013744016,0.1930001601508672,0.3725010662061167,0.5004547986288359,0.9961880559085131,0.8116716122650843,0.9996106543539185,0.9926048975849247,0.16981031115391687,0.37500000000000006,0.9996737163705399,0.9996737163705399,0.9993323847759562,0.8154579502894109,0
0.4783067780768066,0.020685359884508425,0.5811836337207112,0.4053246726051285,0.2358153872512274,0.5922894274397547,0.4845338184282652,0.39507540189004087,0.4226300708929113,0.49365171377766703,0.9783989834815755,0.11807890977030444,0.9878817486578655,0.9587852048609897,0.48323835513818736,0.18750000000000003,0.9879868300062294,0.9879868300062294,0.9774188968338122,0.12291453864487571,0
0.7349506743318259,0.23856077839849227,0.42355026298703913,0.2170906114537191,0.6600389778153546,0.6618745915224556,0.11610511327821449,0.6304630013087597,0.49909847978488275,0.6378514602556838,0.9809402795425665,0.21294647763490498,0.9914797666880508,0.9635487445595525,0.5355967573641536,0.14772727272727273,0.991605612078427,0.991605612078427,0.9842098426421855,0.2192713653387811,0
0.12878303129685464,0.5353993288273927,0.2585445606550699,0.41554858696164326,0.36000717350566586,0.35090868895191657,0.3942250521725349,0.2542928479619367,0.34613295871313104,0.2894498174573836,0.9898348157560354,0.3542806901857347,0.9970234578113921,0.9803969136703516,0.36099740482114484,0.23863636363636362,0.9971227716311218,0.9971227716311218,0.994559389056548,0.36227442969016005,0
0.7868771007067368,0.40262007674276257,0.589855989788477,0.5520558591024228,0.4241854397174527,0.49806676179712733,0.27294315365466565,0.18837127533175313,0.18875238782208692,0.8319434964900173,0.9961880559085131,0.6165512693702606,0.9996106543539185,0.9926048975849247,0.16981031115391687,0.37500000000000006,0.9996737163705399,0.9996737163705399,0.9993323847759562,0.6244467143343548,0
0.7655370258357201,0.44413736946587407,0.43686604957251823,0.371057213037951,0.8694424041323939,0.7523320833909725,0.5190970953617431,0.37520520272444075,0.616666994692818,0.5251567007912141,0.982210927573062,0.24237828332783826,0.99185856096161,0.9659377100881366,0.489365117585681,0.16477272727272727,0.99196155785602,0.99196155785602,0.9848925622830629,0.24889342866870956,0
0.6886514871058839,0.5819876979475642,0.10119392803197802,0.488677095580906,0.5373470743249424,0.3420938574793241,0.28159753584507574,0.1628255941889369,0.7141618487678483,0.5051417290872305,0.991105463786531,0.557467853610287,0.9972608636931493,0.9828269973663812,0.3084784760681707,0.27272727272727276,0.9973304066680512,0.9973304066680512,0.9949762709611545,0.5604358188627852,0
0.22315859823909473,0.5252617395692107,0.5110251443104006,0.27514728769211283,0.5618782926962141,0.49395043926207916,0.4828757235503454,0.27219747455612014,0.5690691627501513,0.4151878690951431,0.9872935196950442,0.3879327398615233,0.9946515092683257,0.9755531935452701,0.370575487599325,0.25,0.9947497997805005,0.9947497997805005,0.990079419023711,0.3929179434797413,1
0.4567326974608844,0.48688035482266356,0.07579882870874782,0.32815423264213545,0.5803112681413697,0.6176077440335936,0.643731376152721,0.4953679598406723,0.35960127303451483,0.44939245725425936,0.9656925031766198,0.10856138037146941,0.977194263429787,0.9353026194328571,0.593627096877757,0.14204545454545456,0.9773084566784328,0.9773084566784328,0.9574901292635993,0.11235955056179776,0
0.6217202602447776,0.5528715567807433,0.24417200982978024,0.3229164374822837,0.7043001800156309,0.27589994119911865,0.36148299091349734,0.8141836858631031,0.4921009671560984,0.5776424464291776,0.9885641677255398,0.4585778656995275,0.996308074754364,0.9779729976994385,0.389250073574658,0.2215909090909091,0.9964108800759354,0.9964108800759354,0.9932120750749934,0.4651004426285325,0
0.5800650434207475,0.09815148996946477,0.46907077110932854,0.2875062261518036,0.4226538948254736,0.7149654453755666,0.5964398580747616,0.5198114810242672,0.42985426973550245,0.26051811698452576,0.9390088945362133,0.12478294318056932,0.9527076932167335,0.8877309556067705,0.7226369157503285,0.08522727272727273,0.9528668466170321,0.9528668466170321,0.9124064658987582,0.12665985699693566,0
0.1459297335094925,0.20769035498715918,0.6674788993806559,0.8371983801716971,0.3763427784682307,0.38213526514414575,0.4694226805283703,0.5617207741270885,0.5489515065886832,0.45431706435414176,0.7369758576874205,0.024464226838114084,0.7505191275281089,0.5900066405840425,0.87818712042165,0.034090909090909095,0.7506303206478215,0.7506303206478215,0.5816559878439653,0.026217228464419484,0
0.07392228121313632,0.6409139847512499,0.2574105315249172,0.2799924231853243,0.38129614688194563,0.5032409778946281,0.4311212416182049,0.3207864109079847,0.3861196233466292,0.37944022756465806,0.8640406607369756,0.0436971095724805,0.8797818820272141,0.7654784201577705,0.8631243813040115,0.034090909090909095,0.8799276243585563,0.8799276243585563,0.7837410015436714,0.0439223697650664,0
0.48057366963962017,0.20741946534040476,0.31612001979198673,0.13531063879265634,0.3134653451262399,0.46498006670850556,0.49544042876268385,0.20434905424126637,0.23984957179104904,0.4684689482993398,0.9351969504447266,0.07640400043960875,0.9501922460073606,0.8811212101899044,0.7882120020333367,0.05681818181818182,0.9503455640257469,0.9503455640257469,0.9076515954795502,0.07797071842015664,1
0.5873791839526786,0.548351677596986,0.2979834858076606,0.3032143475905837,0.6905374813866597,0.23776537342738038,0.37706688985052933,0.4128583675936911,0.5038785085772193,0.5836806263005077,0.991105463786531,0.46429277942631064,0.9973199513792754,0.9828269973663812,0.31147497123899726,0.27272727272727276,0.9973897309643166,0.9973897309643166,0.9950910645290897,0.47225059584610146,1
0.6201709729492995,0.5217753647734568,0.11912215167336049,0.42231275930632567,0.6026953814532586,0.3009246943315047,0.39090666297987486,0.16830230532421017,0.465064640205092,0.3052364126238691,0.991105463786531,0.35104956588636116,0.9950303035418848,0.9828269973663812,0.19771517243224324,0.7840909090909091,0.9950760834099607,0.9950760834099607,0.990734950714288,0.36227442969016005,1
0.23466696693554856,0.3878043790397993,0.5620139895246326,0.24881116217750227,0.510466644703014,0.09974385409965164,0.518689426294158,0.45061477912314296,0.4154741441582639,0.7319846016099872,0.9644218551461242,0.13273986152324432,0.9763227200594253,0.9329856106973025,0.6143082644406981,0.125,0.9764482543825826,0.9764482543825826,0.9558528104788403,0.13687436159346272,0
0.7598594516568735,0.18701591957513897,0.5212250442636189,0.3053275675781622,0.6440817778614369,0.45140492824933404,0.14499523600757463,0.2893693390143203,0.5577658515535687,0.4241329893100224,0.9618805590851333,0.24037806352346416,0.9743992048485666,0.9283659845847991,0.6488749765898802,0.125,0.9745498769020856,0.9745498769020856,0.9523304604732516,0.24310520939734426,0
0.48857055060385807,0.23595799541132742,0.42236909167431236,0.4404601489396802,0.5742211881957151,0.2640460128496691,0.7408212631484417,0.16511218913588693,0.38010379384276605,0.824063237894763,0.9644218551461242,0.1326079788987801,0.9760694871188844,0.9329856106973025,0.6036600048157972,0.125,0.9762109571975205,0.9762109571975205,0.9554661374079009,0.13687436159346272,0
0.4640364842521243,0.05002841526151841,0.4460803336003728,0.42146434842742503,0.23919704787391832,0.6877533570406001,0.4013734744931487,0.2970786983211727,0.4490795397685791,0.3794731284777153,0.9898348157560354,0.44989559292229925,0.9970329540466623,0.9803969136703516,0.3612917034539933,0.23863636363636362,0.9971227716311218,0.9971227716311218,0.9945714725900148,0.45420497105890373,0
0.5651368157266125,0.12366477872082626,0.4429860772534536,0.20563241968580667,0.45179629559412327,0.6320687725885717,0.4385572375027559,0.17260070654764145,0.4989613046293073,0.4628496754097172,0.9936467598475219,0.6862072755247831,0.9987264493365298,0.987703612025419,0.2534178773042264,0.3068181818181818,0.9987838519265567,0.9987838519265567,0.9977101704080308,0.6918624446714334,0
0.45808778137563716,0.8874518280713731,0.8050468384482289,0.3006735293425006,0.1760168238853116,0.3301581640651338,0.5112850269318521,0.18807006726969405,0.5327291405574726,0.6065563470954619,0.9860228716645486,0.33076162215628097,0.9939941587601715,0.9731416130245907,0.40268079300104276,0.2272727272727273,0.9940972325215794,0.9940972325215794,0.9888771074437588,0.3384405856315969,0
0.5790814825206316,0.4376280464051978,0.2399766463214351,0.5095748086133846,0.7920553082222463,0.5321103384321918,0.5093306972682325,0.017646861593540675,0.48055238559935737,0.20703045993962516,0.9987293519695043,0.8005934718100892,0.9994154539622513,0.9975287981365244,0.03397811488348523,0.9772727272727273,0.9994364191854778,0.9994364191854778,0.9989064402212496,0.804562478719782,0
0.657062060606854,0.49108154628623096,0.2524402982503159,0.5387363141370185,0.8135365585919856,0.4515804550224998,0.3164991288051232,0.10602526151059366,0.4837795757762161,0.2160397587873838,0.9961880559085131,0.7718210792394771,0.9985776749839619,0.9926048975849247,0.11916419188270666,0.8522727272727272,0.9986058790377602,0.9986058790377602,0.9973748523543254,0.7780047667688117,0
0.044499084050722226,0.47291453536354183,0.4312073482289837,0.4596554217860281,0.49753767171929136,0.6304105628965133,0.29157113244507094,0.15847703929443419,0.3912862126835704,0.6899556287362816,0.8894536213468867,0.06638092098032751,0.9009584866799473,0.8051595076510629,0.6412767209781407,0.11931818181818181,0.901047073829087,0.901047073829087,0.820906929604355,0.06877766428328226,0
0.288999949567862,0.26599799226427323,0.6703121028768438,0.458159436882801,0.6423856164467112,0.1469203622711861,0.6083849829341861,0.3262116913417319,0.5624661671761543,0.6758938938130762,0.9974587039390087,0.880646224859875,0.9998058547455853,0.9950637639981661,0.11622120555421844,0.4829545454545455,0.9998516892593364,0.9998516892593364,0.9996797863631283,0.8842356145726932,1
0.4486250666538235,0.9000302790580387,0.7583558417842291,0.3825798610688537,0.3194359894800697,0.47566029289432227,0.5576411878405081,0.1842341703489016,0.5106205620585565,0.5581657315792445,0.9707750952986022,0.16863391581492473,0.9830819292973629,0.9446302757178717,0.631859164726972,0.10795454545454547,0.9832112241568537,0.9832112241568537,0.968483123835072,0.1726251276813075,0
0.7354135546015292,0.24394241014398146,0.5923629109213755,0.3074948838132478,0.5150879463087238,0.5822450467943832,0.0003227236327869032,0.257019684333431,0.5400621901342614,0.48345430961261754,0.9847522236340532,0.2808660292339818,0.9932735000168822,0.9707341443206561,0.430772935227548,0.19886363636363635,0.993385340966393,0.993385340966393,0.9875207308121041,0.28975144705481787,0
0.3083646660449425,0.4686830316905266,0.592396867928635,0.4067005716009074,0.7662306331825666,0.32967452141374026,0.491331255519313,0.19825089818255154,0.5097011807110547,0.40846355010019814,0.9809402795425665,0.23941092427739316,0.9883512847351184,0.9635487445595525,0.37659523236214554,0.6761363636363636,0.9884317622282207,0.9884317622282207,0.9782405771095585,0.24651004426285328,0
0.15812082724125226,0.2919330123039367,0.4595512121704572,0.8644598955394909,0.38378555643150736,0.5709460477670151,0.45708395047474754,0.39527919672491146,0.4788898771468932,0.2740912137003038,0.9923761118170266,0.5134410374766459,0.9974486781240504,0.9852632487875281,0.25395296572758497,0.38068181818181823,0.9975083795568477,0.9975083795568477,0.995308568131493,0.5185563500170242,0
0.8386943967536875,0.6974967958271079,0.2875697007249636,0.5814384965381768,0.3770907410890624,0.4463462958623221,0.5142626125079335,0.7310504776405635,0.010053012051478016,0.45450108163772895,0.9974587039390087,0.6625343444334544,0.9992856720802241,0.9950637639981661,0.0908045054445239,0.8636363636363638,0.9993177705929467,0.9993177705929467,0.9986949783855795,0.6683690840994211,0
0.8858687026837465,0.34346302875451973,0.5848424155856843,0.5175324788311216,0.37236346047349667,0.7155174887363891,0.1008875085531718,0.18670520525626294,0.5476563530282728,0.6898808126572772,0.9923761118170266,0.545114847785471,0.9982083769456731,0.9852632487875281,0.29159643631109944,0.2784090909090909,0.9982795954082998,0.9982795954082998,0.9967525503807824,0.5546475995914197,1
0.16255807830242358,0.23844162358558846,0.5332388114103361,0.8723106014834417,0.35881862489903193,0.4682826244154129,0.4603507741370536,0.4912133229224249,0.679301016850411,0.38130725288287265,0.9758576874205843,0.13390482470601167,0.9867706891312422,0.9540442801545224,0.5573213473526515,0.14204545454545456,0.9868893305253169,0.9868893305253169,0.9753586543777132,0.13823629553966632,0
0.6372747013390851,0.6216399911928783,0.11877463990955167,0.42370603925512257,0.4003464075697657,0.24752742633668504,0.3192838324220531,0.4237803060081513,0.6603765489995262,0.4709312516485112,0.982210927573062,0.21472689306517204,0.9920062801769254,0.9659377100881366,0.49674933782807784,0.16477272727272727,0.9921098685966842,0.9921098685966842,0.9851704835528006,0.2202928157984338,0
0.16962024876678244,0.2332000126124606,0.5724890548702255,0.815699042020767,0.37795434160485963,0.506105986978265,0.4779886235217933,0.46795340081758563,0.5475130110284143,0.41588198817154726,0.9529860228716643,0.12535443455324763,0.9661860164770233,0.9123627938150054,0.684725900955133,0.09659090909090909,0.9663334618693088,0.9663334618693088,0.9369722894368772,0.12700034048348657,0
0.16990788238820131,0.2793916261522251,0.5825857446889663,0.5231938083724782,0.4656088087210678,0.5182910674869918,0.43421019977475145,0.3038938816997264,0.46270449485965237,0.8412090338648794,0.9834815756035576,0.1879107594241126,0.991448112570483,0.9683328433418379,0.4036707065842613,0.23295454545454547,0.9915462877821614,0.9915462877821614,0.9840799446574168,0.19407558733401437,0
0.7584474555940612,0.48416242481460453,0.6074564318272198,0.5335952091953938,0.49304153277036605,0.4566392846955625,0.2576330759230003,0.18818689561033225,0.14660877030354114,0.8139844636318261,0.9923761118170266,0.4199802176063305,0.9961814582840935,0.9852632487875281,0.19116033924606057,0.7897727272727273,0.9962329071871389,0.9962329071871389,0.9928979032048553,0.4269662921348315,0
0.5429877290440318,0.0018940157206925323,0.6159227157626631,0.3390591128901271,0.4071613164353975,0.4687981499814312,0.37542283210725447,0.3656307352047184,0.4982477038137405,0.3630886563805453,0.9936467598475219,0.5162984943400375,0.9985112013370698,0.987703612025419,0.24274286325815453,0.32954545454545453,0.9985762168896274,0.9985762168896274,0.9972993302701577,0.5223016683690841,0
0.5359503338338542,0.1526259197539031,0.38705994453742054,0.19191651597999934,0.5005378098836086,0.7146256258078596,0.42582900819167646,0.1348715807653179,0.3868238266314059,0.5652349495143751,0.8208386277001268,0.0535003846576547,0.8364378988418814,0.7017658197009475,0.8756186959895125,0.034090909090909095,0.8365912259365825,0.8365912259365825,0.7118832488996433,0.053455907388491666,0
0.7092535188237178,0.8010122126022257,0.25114782560488846,0.39073071044905433,0.31681807213727675,0.4701031883725735,0.38298135099407654,0.3514102117079687,0.616892412404901,0.4795510216978913,0.9961880559085131,0.6474118034948897,0.9992877823547288,0.9926048975849247,0.15402520266474085,0.4545454545454546,0.9993474327410793,0.9993474327410793,0.99872216633588,0.6527068437180796,1
0.5800071073869864,0.6670910574384399,0.09951501406547647,0.3195503465404024,0.4064685147383107,0.40856688760318066,0.4093330463066163,0.2800394994298315,0.7400528132541029,0.4697579574872777,0.991105463786531,0.43033300362677224,0.9976269963196813,0.9828269973663812,0.3267785001471495,0.25568181818181823,0.997716014593777,0.997716014593777,0.9956771159022322,0.43820224719101125,0
0.4159227136665428,0.925827664326774,0.6351000808138724,0.4280520409528854,0.34874213943212234,0.6547695834089935,0.5275755538995112,0.044626403620548705,0.6422815519225895,0.19998537774515907,0.8310038119440912,0.04530168150346192,0.8462728331701388,0.7163524896022435,0.8549375284265714,0.03977272727272727,0.8464093969685287,0.8464093969685287,0.7279966407776962,0.0449438202247191,1
0.5789765443550468,0.31192063748025456,0.3460030699285229,0.4932202344955139,0.6244304704819543,0.4691807280588727,0.2642907244986368,0.28123378362928414,0.4704419847187419,0.7289350091334255,0.9809402795425665,0.21241894713704806,0.9911653357868793,0.9635487445595525,0.5198116488749775,0.1590909090909091,0.9912793284489666,0.9912793284489666,0.9836177495023095,0.2179094313925775,0
0.7425898455792341,0.8181961121944517,0.4067607724758455,0.4372914168416873,0.37841212031047394,0.7183904599154827,0.512524111222103,0.6658516321283279,0.378604062313169,0.5611658362915888,0.9707750952986022,0.18593252005714914,0.9831114731404262,0.9446302757178717,0.6340797816839228,0.11931818181818181,0.9832408863049865,0.9832408863049865,0.9685646876859731,0.19203268641470894,0
0.5393287740019828,0.1894665720688774,0.28611040840647206,0.37718589458882595,0.3058159726879657,0.4037929980405364,0.5905413915458431,0.25585153824548024,0.316415948977735,0.22079604484102044,0.9834815756035576,0.2510165952302451,0.9921022976668805,0.9683328433418379,0.4364181180940143,0.19886363636363635,0.9921988550410824,0.9921988550410824,0.9853154859544029,0.25672454885938034,0
0.02488204798670912,0.6348497921881381,0.2634167749900004,0.3136850679954816,0.3216190716046282,0.5966058344337246,0.27704113071936665,0.22588768100122703,0.40032154621308363,0.41532054399665963,0.9618805590851333,0.10825365424771954,0.9754015852382079,0.9283659845847991,0.7008855713406632,0.08522727272727273,0.9755583899385997,0.9755583899385997,0.9542124708107145,0.11099761661559414,0
0.49100559237986396,0.31431962816394704,0.33539495000494957,0.3503386850711527,0.4976582836837094,0.6801531379247296,0.5209666361756443,0.09157608162867112,0.47766872475225,0.6142858943436881,0.9606099110546377,0.11770524233432247,0.9737608468109531,0.9260633672078504,0.6818096690478086,0.10227272727272728,0.9738973096431646,0.9738973096431646,0.9511341906600329,0.12053115423901943,0
0.15405140956702867,0.19811926221607862,0.6692156281717071,0.8523022601508778,0.3751433045390386,0.3758247283646465,0.47873153192774387,0.570038303731249,0.559763667290354,0.4549836544238454,0.9974587039390087,0.602835476425981,0.9997235540399094,0.9950637639981661,0.112181287957835,0.5795454545454546,0.999762702814938,0.999762702814938,0.9995227004280592,0.6104868913857677,0
0.7817376430910635,0.7187480838203577,0.2099576523392052,0.5748901984285986,0.18987786991897632,0.4238752702134695,0.6114222196129022,0.15914685211817983,0.8468615324485277,0.5607063999808045,0.9885641677255398,0.397406308385537,0.9957361903636426,0.9779729976994385,0.3607031061882964,0.23863636363636362,0.9958176371132802,0.9958176371132802,0.9921245570629764,0.4014300306435138,0
0.4331635416065529,0.8083383442631868,0.7880099664391225,0.2233510759198619,0.2900173716929477,0.36217230407014134,0.6161454541500723,0.20601108600489523,0.4831649218411494,0.5870854763965445,0.9961880559085131,0.5947466754588417,0.9992255292568457,0.9926048975849247,0.15097519865157594,0.46022727272727276,0.999258446296681,0.999258446296681,0.9986043518845781,0.6009533537623425,0
0.17359646383474125,0.5706648086364984,0.3172845308458578,0.2740134238897344,0.45454655337564986,0.30055293785539633,0.4717380656173734,0.26317846165280673,0.5107524621430156,0.4791963832126858,0.9491740787801778,0.1439279041652929,0.9627441587601715,0.9055844639116124,0.70826979158306,0.09090909090909091,0.962892652685908,0.962892652685908,0.9307099982176789,0.14538644875723528,0
0.7831994432984928,0.4745547478039997,0.5797534011953271,0.22231210874140475,0.02935671367391235,0.6298492054984444,0.5091708109436579,0.21281291107023134,0.4540046824331751,0.4586689167127573,0.9733163913595931,0.14274096054511487,0.9840494901576797,0.9493259704401495,0.5497498461620793,0.14772727272727273,0.9841604128971023,0.9841604128971023,0.9702624241380665,0.1477698331630916,0
0.2808802093869945,0.670849120137279,0.652519535761026,0.2356042849143737,0.8098852879163898,0.66792452768423,0.7269327496426388,0.5136891005207279,0.5685864928578771,0.3742984991173515,0.9758576874205843,0.18865809429607652,0.9859993837998446,0.9540442801545224,0.5184739278165722,0.17045454545454547,0.986118114673865,0.986118114673865,0.9739146721284239,0.19509703779366705,0
0.8691062134389668,0.5279495987190137,0.6383071919180496,0.25415717138392785,0.3624217975528221,0.851585501658781,0.5433444880361871,0.4513066243744255,0.6513462342610083,0.36628460403660024,0.9949174078780175,0.43813605890757235,0.9981018080831954,0.9901521988967996,0.15910854268668118,0.8181818181818182,0.9981609468157687,0.9981609468157687,0.9964987961779784,0.44671433435478386,0
0.15854510457254384,0.2379018069938537,0.5477003412057055,0.8775108140147785,0.37000989220879976,0.4833668994865808,0.4443229377289067,0.4948871242152738,0.5359963769829218,0.3030196964883462,0.6493011435832273,0.02857456863391582,0.6596095570111761,0.4874168128074867,0.6783851031382966,0.13068181818181818,0.6596861744727555,0.6596861744727555,0.4559751562551922,0.029281579843377606,0
0.15032884758945209,0.7660039425038461,0.3736591928348588,0.2521749676785023,0.3980359450956251,0.571319282943979,0.4758345147864009,0.3138484123642492,0.44794213014705764,0.26197462956282075,0.90851334180432,0.08638311902406859,0.9246874683458824,0.8360742018449723,0.8708029001792568,0.03977272727272727,0.9248657787796994,0.9248657787796994,0.8619365674910657,0.08784473953013279,0
0.8005762406879615,0.5787606627068063,0.5559129615383746,0.5935777742608767,0.6134356477711408,0.5452904433044434,0.32352383189733946,0.17056320450398663,0.4810867487397663,0.6114331149417056,0.9936467598475219,0.6745136828222883,0.9984890434547726,0.987703612025419,0.24164593199026285,0.32954545454545453,0.9985465547414946,0.9985465547414946,0.9972570379030236,0.6802860061287028,0
0.7590684806215875,0.8416009210203215,0.3389984891789444,0.42776999651248426,0.26471861712865663,0.42277947510765823,0.3796263586140984,0.2948124220809657,0.3380154753435267,0.4364023622829794,0.9949174078780175,0.33179470271458406,0.9971870040854915,0.9901521988967996,0.11384006207025621,0.9147727272727274,0.9972117580755201,0.9972117580755201,0.9947527255920177,0.3404834865509023,0
0.48999309016594994,0.42747081926767444,0.16526599430203642,0.4915388108500016,0.5951624559646103,0.535727986360399,0.6059668360247873,0.0389177638772108,0.4609099765724203,0.31744522865156377,0.911054637865311,0.08570172546433674,0.9271322213593544,0.8402744226495316,0.8698397410172021,0.034090909090909095,0.9272980749265863,0.9272980749265863,0.8664709134245037,0.08716377255703099,0
0.5921174910934257,0.37010358036468755,0.22754745939618903,0.4441997530091741,0.6442981131301868,0.5791206591243174,0.755350754529188,0.5115419243330337,0.6110053636764657,0.8037634207039472,0.9936467598475219,0.5649631827673371,0.9982020461221595,0.987703612025419,0.22741257992883135,0.34090909090909094,0.998249933260167,0.998249933260167,0.9967102580136484,0.571331290432414,0
0.20732770047618237,0.6318618987512903,0.5825479055544472,0.22532407710447142,0.45594075016093694,0.2923848453494854,0.43719814774513244,0.2852408789150635,0.507209100171878,0.5276642471112638,0.991105463786531,0.4380481371579295,0.9976269963196813,0.9828269973663812,0.3267785001471495,0.25568181818181823,0.997716014593777,0.997716014593777,0.9956771159022322,0.4446714334354784,0
0.17185237722948354,0.635640791350796,0.24705046868528374,0.29461974902927707,0.4360343302410992,0.490134002340076,0.3477495149438683,0.27309885804531797,0.39164241976629716,0.36337962135579255,0.9580686149936465,0.08493241015496208,0.9707093898774353,0.9214766356293034,0.6579179709446983,0.11363636363636365,0.9708421083854896,0.9708421083854896,0.9455093058312112,0.08784473953013279,0
0.09079449267686257,0.5861590874263254,0.2958379099514809,0.272160242278992,0.3732894052666992,0.47531699726621474,0.3416923687388423,0.26073997202189225,0.4897413241378994,0.505005003917049,0.9783989834815755,0.20312122211232006,0.9891268106155249,0.9587852048609897,0.5469673863605955,0.14772727272727273,0.9892623023759383,0.9892623023759383,0.9797993529267829,0.2080354102826013,0
0.6557595737145503,0.41268115584488757,0.33594435096188613,0.42405032216610195,0.8386608485081873,0.26080291168554504,0.4462049086813804,0.19660746036868015,0.488614370738289,0.6376644422680015,0.9872935196950442,0.4864930212111222,0.9946166897390012,0.9755531935452701,0.36939829306793115,0.24431818181818182,0.9947201376323677,0.9947201376323677,0.9900341057732103,0.4923391215526047,0
0.11683638862513729,0.6920869956332474,0.3279753412197847,0.29218408763557674,0.4016094368760918,0.5542063471454294,0.3258211876081144,0.19386249645232922,0.4211950006106767,0.3469240571506667,0.9860228716645486,0.2877459061435323,0.9941534844852618,0.9731416130245907,0.41038606629745544,0.21590909090909094,0.9942455432622433,0.9942455432622433,0.98917013313033,0.2941777323799796,0
0.16556782791568642,0.2912767884162353,0.4520244865078852,0.8632526747870823,0.37403134337363364,0.5484241832485968,0.46023951883222625,0.38423290123647225,0.4948328768090957,0.2789620655488686,0.9783989834815755,0.14882954170788001,0.9885760289698484,0.9587852048609897,0.5187414720282533,0.16477272727272727,0.9886987215614157,0.9886987215614157,0.9787450646317997,0.153217568947906,0
0.789644045077422,0.5072836810030213,0.42575732627564805,0.636069444098487,0.48628376345824464,0.45768798406810934,0.3193265683724269,0.6291057105330261,0.24318167336581747,0.741695921274892,0.9834815756035576,0.3501263875151116,0.9923692473917007,0.9683328433418379,0.45011638173208013,0.26704545454545453,0.9924658143742772,0.9924658143742772,0.9858320570101109,0.3547837929860402,0
0.5129747472412466,0.24548768965556225,0.22309424228976713,0.45131042675676675,0.24886091533273672,0.34320017108041057,0.6986135495539438,0.2545036808854536,0.6105091285322436,0.6250582893944611,0.9809402795425665,0.29486756786460055,0.9912518570415638,0.9635487445595525,0.523851566471361,0.1534090909090909,0.9913683148933649,0.9913683148933649,0.9837687936706452,0.2996254681647941,0
0.524143011843851,0.15181920018750183,0.30459220048432806,0.2247156368410398,0.20967411060630453,0.5025764096061308,0.6028449309755131,0.21829979562091606,0.36298959841235046,0.38303635667134195,0.9987293519695043,0.8896582041982638,0.9994724313738732,0.9975287981365244,0.03702811889664659,0.9715909090909092,0.9994957434817432,0.9994957434817432,0.9990242546725513,0.895131086142322,0
0.8559864832509096,0.5578364806140391,0.5604686099861322,0.6199403799279425,0.5613295693117766,0.05799689893106519,0.4702729155662193,0.34557360586943076,0.20924704127601773,0.28375808303872857,0.9707750952986022,0.2848225079679086,0.982562801769254,0.9446302757178717,0.6064424646172775,0.13068181818181818,0.9827069676385966,0.9827069676385966,0.9675466499913905,0.28770854613551244,0
0.29530460564833405,0.8474451785701917,0.42975351781078464,0.3162360991872956,0.3665871721225785,0.8590490562588257,0.5360807405163548,0.7594429473570417,0.3324376276453094,0.438670165314982,0.991105463786531,0.47363446532586007,0.996993913968329,0.9828269973663812,0.2952350375899613,0.2897727272727273,0.9970634473348562,0.9970634473348562,0.9944687625555465,0.4821246169560776,0
0.1850950235171805,0.3850843559099937,0.547605013329166,0.469949118467759,0.41474454996952165,0.05653591793820817,0.5776668042449482,0.3863169859083153,0.40337332270048104,0.35560037624836055,0.8983481575603556,0.054247719529618654,0.9130936202181179,0.8194583503802402,0.7925194638414013,0.05113636363636364,0.9132382167116545,0.9132382167116545,0.8413009132130418,0.055839291794347976,0
0.163885811149459,0.2554629713339365,0.5192321125040296,0.8373081032911125,0.37878768499955273,0.5028854940971434,0.4504557365688778,0.4183711329412212,0.495589538285633,0.32497496824841504,0.9466327827191866,0.07548082206835917,0.9575011817537225,0.9010902482098178,0.5728656660513138,0.13636363636363638,0.9576127903182751,0.9576127903182751,0.9212395288630302,0.07728975144705484,0
0.2670519621131858,0.4686468640199062,0.6395503832365991,0.20415623549181425,0.6685761389604221,0.2901926780913871,0.48449781200290315,0.29620966938575916,0.5436251331787333,0.5518836279215481,0.982210927573062,0.2351247389823058,0.9911020275517439,0.9659377100881366,0.4509190143671269,0.19886363636363635,0.991220004152701,0.991220004152701,0.9834455591504068,0.24004085801838615,0
0.7348921637139603,0.6861149980690491,0.2520448650848389,0.5526747050135792,0.13899719804438432,0.49064584895678137,0.8565106888139713,0.14483092129117672,0.7265537044844284,0.5335105860512355,0.9758576874205843,0.10157160127486539,0.9847216125873652,0.9540442801545224,0.4538887551167825,0.6363636363636364,0.9848129801560231,0.9848129801560231,0.9715130698518861,0.10793326523663603,0
0.541227436866714,0.21047683297751488,0.2804588593432928,0.11022603083591895,0.2755449339491415,0.5560658840885584,0.5280209250692927,0.23775205927573978,0.4023744476562782,0.41414450122141555,0.9885641677255398,0.40971535333553144,0.995389050207651,0.9779729976994385,0.3434197501137035,0.2784090909090909,0.9954616913356867,0.9954616913356867,0.9914660044890328,0.414708886618999,0
0.5076385089373265,0.34072805458125777,0.3937329293091104,0.3660986967054976,0.8397739802552265,0.3911763100049543,0.7389353789044103,0.07623668072171697,0.4112310526998144,0.6013291482518114,0.9923761118170266,0.5301901307836028,0.9977240689468887,0.9852632487875281,0.26727666746929657,0.3181818181818182,0.9978050010381755,0.9978050010381755,0.9958190974204677,0.5366019748042219,0
